# 4d SU(2) Monte Carlo	
# T	4
# L	12
# beta	4
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
0.6023676257	0.8013054993
0.6186604928	0.7991952993
0.613947337	0.7982692272
0.607057472	0.8001919312
0.6161395394	0.8007163063
0.6141475915	0.799902936
0.6094869669	0.8002960969
0.6030057826	0.7968982688
0.6059633957	0.798288276
0.6018241716	0.7983883351
0.6287055072	0.7990492149
0.6420347552	0.7986761417
0.6403873682	0.7986281026
0.608737018	0.7989652625
0.6294903611	0.7996226432
0.6206175553	0.7993886074
0.6239865108	0.7990508166
0.6298433694	0.799661126
0.6174500432	0.8013655983
0.6132358906	0.7992019996
0.6173514069	0.799469422
0.6215141068	0.7997233386
0.6272785275	0.8005820078
0.6290320343	0.8014085964
0.6161449571	0.8010309393
0.6184848805	0.7979687951
0.6058518774	0.800329875
0.5705786843	0.7990150032
0.5594977192	0.8003852896
0.5467269426	0.7987232245
0.5649512532	0.7977813547
0.5805953821	0.7984693087
0.6017652486	0.7997455679
0.5991280889	0.8000535914
0.5905151696	0.800586203
0.6037173254	0.801126228
0.6203853012	0.8010842587
0.6262260793	0.8006601474
0.6213954114	0.7994452787
0.6043283021	0.7983744892
0.6122682727	0.8006475847
0.6070828872	0.799374871
0.6085859117	0.8010072215
0.6115369241	0.799060122
0.589052273	0.7987213163
0.6134784477	0.7984235534
0.6227282184	0.8000858124
0.6306868096	0.8006207886
0.6309800834	0.8002368733
0.6152202795	0.801587694
0.6227720819	0.7992480035
0.6464280035	0.7996525377
0.629055705	0.7999683724
0.6200451876	0.800173783
0.5925429976	0.7986134052
0.595518719	0.8011772851
0.6094947503	0.7987275836
0.6233126535	0.8008338211
0.6317437144	0.8008437433
0.6207082317	0.7993742428
0.6156317836	0.8018188667
0.6066303011	0.7992532779
0.6140533511	0.7981044866
0.624202651	0.7978467768
0.6186368107	0.7988268706
0.621300952	0.8000663006
0.6123375644	0.8001410941
0.6217709202	0.7994837053
0.6080229616	0.7992014372
0.6380873871	0.8007663176
0.5981530865	0.7988482512
0.6179027171	0.7990590713
0.6162657408	0.8004058741
0.5962518095	0.7992896766
0.6199306728	0.8011293639
0.6073509174	0.8008553534
0.6501133252	0.8001119801
0.6455569077	0.8020630234
0.6440075555	0.8018875114
0.6274747639	0.7995197501
0.6320624767	0.7995399325
0.6290069319	0.8007725211
0.6316064046	0.8002937084
0.6289165629	0.8008453742
0.6190667884	0.7979637298
0.6119764212	0.7988796718
0.615173474	0.7993066277
0.6311608774	0.8011464101
0.6093251156	0.8014987662
0.6289135811	0.799672925
0.6225675527	0.7977032164
0.626517989	0.7981024494
0.6222096341	0.7992085647
0.6212455107	0.7993793164
0.6035386222	0.7994701763
0.6344057577	0.8009825145
0.6327287127	0.8005223057
0.6220069021	0.7991530062
0.6275606681	0.7999738312
0.6334297883	0.7994357503
0.6195892683	0.8005892275
0.6225288558	0.7979036707
0.6154979615	0.7978932131
0.6235434024	0.7989329846
0.6182877475	0.7993357046
0.6179105796	0.7998724003
0.6237146969	0.799352587
0.640772816	0.7996362324
0.5852023278	0.8005914548
0.5853023804	0.7980017805
0.5908571937	0.7973459043
0.6191307134	0.7982736895
0.6438655956	0.8005202934
0.6086328309	0.8006422431
0.5966214302	0.8003724299
0.6285919191	0.798946241
0.6238936913	0.7989763782
0.5992964321	0.7988944054
0.6105803761	0.7991049199
0.6252201359	0.7983638647
0.6268894624	0.7998568314
0.6284128893	0.7988640092
0.6216437056	0.7991487843
0.6213427374	0.8014296884
0.6114433835	0.79965674
0.6020901707	0.7997016856
0.6108244092	0.8006777549
0.5880779514	0.7985639753
0.595517984	0.7997909691
0.5928716634	0.799846848
0.5952225127	0.7993888705
0.6237641641	0.7990586906
0.6163833344	0.7995209163
0.6210987439	0.8012869692
0.6252137591	0.7994052939
0.6410023713	0.8006142271
0.6036559859	0.800772098
0.605249107	0.8000987286
0.6399172229	0.7990120242
0.6280519811	0.7988933905
0.6312298724	0.7976882843
0.6417765647	0.7983554782
0.6262168788	0.8015581576
0.6290780066	0.7996251556
0.6227616138	0.7981038611
0.6354317225	0.7995873381
0.6283160079	0.7987756196
0.6435006377	0.7978814788
0.6334168333	0.7992307504
0.6298882295	0.7987875378
0.6121628597	0.7994752324
0.612400095	0.8014424954
0.6201567093	0.7995485788
0.6217753567	0.8013787173
0.6097573959	0.8004711613
0.5990134223	0.7994277216
0.631834404	0.8014472278
0.6264065442	0.7994834793
0.6204405422	0.7993149494
0.6048603398	0.7994496391
0.5971179739	0.8001111678
0.6077579661	0.800931961
0.6122304208	0.7988506416
0.623269007	0.7996156183
0.6278893897	0.800085341
0.628130145	0.8010047322
0.6277886853	0.7995042107
0.6123307567	0.800054294
0.6440788432	0.8000747827
0.6269982699	0.7988591467
0.6411125705	0.7981028081
