# 4d SU(2) Monte Carlo	
# T	4
# L	8
# beta	2.28
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
0.04464167623	0.5981937063
0.04877331323	0.5978423245
0.02942308206	0.6031922041
-0.04293272217	0.5967114516
-0.05117867223	0.5963313218
0.07723010059	0.5977046343
-0.0382193766	0.5987763176
-0.02212044205	0.5972238082
-0.09499287267	0.5991926844
-0.1180491544	0.6023178444
-0.09401465673	0.5929783832
-0.1305358999	0.5875342158
-0.09212781462	0.59305507
-0.1085965571	0.5882962402
-0.1184231835	0.5909663948
-0.1506606147	0.5897818077
-0.140989843	0.5944713316
-0.1692393019	0.5951522605
-0.1601014394	0.5970652159
-0.178160432	0.6003256807
-0.1943698247	0.5963027268
-0.2486758819	0.6013767688
-0.1357602061	0.5967545549
-0.1290903275	0.5995847709
-0.08663943731	0.6035393871
-0.01197286501	0.6035004168
-0.01021352449	0.5989415544
-0.03425527382	0.6025011512
-0.06838796704	0.596612589
-0.01145974394	0.595958714
-0.02460931491	0.5954308992
-0.054871551	0.5953884354
-0.03240968691	0.5939371124
0.004582306554	0.5965062042
-0.01908104388	0.5996753201
0.02901406547	0.6009998099
0.03617868967	0.5998385129
0.02211701358	0.595009411
0.04907573961	0.5916677041
-0.01646075941	0.5925600778
-0.04300835445	0.5934684054
0.06719896059	0.5966554026
0.0890654862	0.5950719475
0.03731402204	0.6005960456
0.01804161994	0.5951763707
0.01629837909	0.5878521564
0.003054047073	0.5860890312
-0.03069266757	0.5854108274
0.09141641832	0.5861581763
0.1133630915	0.5882665637
0.08277848113	0.589235241
0.06957394632	0.5921594503
0.08960950586	0.6038652554
0.005444851242	0.6048491215
0.01781795519	0.5994235361
-0.009733146239	0.5940999377
-0.02502815929	0.5898325571
0.01879955162	0.5941681086
-0.03690421539	0.5981914489
-0.04806871519	0.5961152113
-0.02488290696	0.5890191327
-0.005119986089	0.597995249
-0.03797594748	0.599615124
-0.03867718019	0.5972012934
-0.03417601717	0.5967437473
-0.0165782377	0.5947095408
-0.07120437011	0.5869473664
-0.002338451004	0.5955663924
-0.09473331389	0.5970224493
-0.04992574038	0.5933072505
-0.04577117165	0.5893531103
-0.03626986039	0.5941624562
-0.03430903798	0.5938589325
-0.009712200147	0.5921030102
-0.05845345965	0.5933709256
-0.06591172551	0.594600002
-0.03425050479	0.5950320656
-0.005849422397	0.5980637084
-0.06242195833	0.5975182191
-0.08556247948	0.599620466
-0.1205735285	0.5944703516
-0.05135222374	0.5928950458
-0.06485286011	0.5924076723
-0.09433273359	0.592797573
-0.04370197391	0.5948974948
