# 4d SU(2) Monte Carlo	
# T	4
# L	8
# beta	2.34
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
0.2336876849	0.6162427053
0.2925083071	0.6146074785
0.2331901225	0.6154344775
0.2022407275	0.6097895357
0.1948913088	0.6104443569
0.1760268716	0.6077840126
0.2286821931	0.6049050951
0.2811527329	0.6150110127
0.2360719952	0.6171633993
0.2855201421	0.6144427416
0.2511855586	0.6129759949
0.1480567292	0.6114150855
0.1184801983	0.6117962335
0.09351356566	0.608614473
0.06713317094	0.6120921088
0.07216902939	0.613467249
-0.0127050517	0.6132264552
0.0354998754	0.612539029
-0.06352247942	0.6129657301
-0.02449478586	0.6136110125
0.003008736696	0.6129359274
-0.04527596014	0.6047122353
-0.02647769119	0.6176869178
-0.1002906961	0.6133252363
-0.054410717	0.6149502592
-0.1093944867	0.6173650056
-0.1576426099	0.6158616961
-0.1905309706	0.6164199502
-0.157673249	0.6123699827
-0.1693196808	0.6156187732
-0.1189743966	0.6135853551
-0.1696546787	0.615313776
-0.287061803	0.6168083409
-0.2498090014	0.6135518147
-0.2695159914	0.6134536207
-0.2854373545	0.6226307356
-0.257050742	0.6198863477
-0.2542790115	0.6224041462
-0.2690209321	0.6243815548
-0.324689605	0.6211053585
-0.189574029	0.6172097088
-0.1835386674	0.6232101703
-0.2021956767	0.6178399333
-0.1757578318	0.611919684
-0.17346816	0.6124305392
-0.2196059711	0.6090443747
-0.1507594198	0.6084873311
-0.2022381055	0.6114713003
-0.2330708437	0.6165277964
-0.267653766	0.6113184465
-0.2752401545	0.6146505913
-0.2542833353	0.6123162885
-0.3125312318	0.6177661743
-0.2574118939	0.6161309138
-0.2823943271	0.6247072349
-0.2764465915	0.6192923709
-0.2686705582	0.6240622535
-0.2787985498	0.623051952
-0.3025707614	0.6197832068
-0.2851308684	0.6225235036
-0.3219088432	0.6186308084
-0.2819628693	0.6196778689
-0.2788242294	0.6135574649
-0.2150869597	0.6133255377
-0.2214386612	0.6129374116
-0.1883614157	0.6095579268
-0.1510665212	0.6088086659
-0.160898123	0.6103584951
-0.2134279054	0.6158125374
-0.1880039022	0.6152089775
-0.1810737332	0.6154079271
-0.2268906147	0.6117980152
-0.2377664125	0.6152381536
-0.2541893874	0.6140961527
-0.2570447517	0.6074416972
-0.2394420536	0.6046428111
-0.2202604619	0.6074761519
-0.22919268	0.6113675871
-0.2573468499	0.6158624433
-0.2681651366	0.6184766002
-0.2618552612	0.614717463
-0.1535926853	0.6158257563
-0.1783637189	0.6176120485
-0.2049673046	0.6183063129
-0.1441575651	0.6164236843
-0.1901648493	0.6154869303
-0.298526293	0.6200849316
-0.2177804001	0.6145765077
-0.2367531446	0.6203892266
-0.3219173218	0.6153621636
-0.2543110941	0.6214803084
-0.2712831498	0.6206636262
-0.3294859697	0.6186079094
-0.2879411481	0.6162395017
-0.2524950559	0.6177770144
-0.2489678794	0.6228611603
-0.1666537223	0.6119836024
-0.189478686	0.6162625022
-0.2320126261	0.6123709464
-0.2501618023	0.617653619
-0.2069868265	0.61369146
-0.2275860809	0.6183627875
-0.2438299298	0.6137000607
-0.258134073	0.6128401414
-0.2846544736	0.6180909936
-0.1872685031	0.6141993943
-0.2691141363	0.6162187623
-0.2801601744	0.6189242431
-0.2399670381	0.621272423
-0.1466770319	0.6167295062
-0.1408911015	0.615016324
-0.2051641457	0.6113502743
-0.169617312	0.6166197362
-0.2055210473	0.6197490732
-0.2010777308	0.6284223981
-0.2319370838	0.6250800328
-0.2394874528	0.6226242032
-0.1454782326	0.6202126779
-0.2098573685	0.6198824907
-0.2395284648	0.6177153282
-0.2369122205	0.6195482047
-0.2634427793	0.617684758
-0.2897127511	0.6181296012
-0.2913354352	0.6154980458
-0.2730872054	0.6181750508
-0.2770393077	0.6198633703
-0.1807372691	0.611930987
-0.2070160796	0.6120440497
-0.2247586694	0.6180444497
-0.2438839925	0.6186426213
-0.2822616292	0.6183833734
-0.2279680743	0.6181895873
-0.2891590433	0.6162907522
-0.2375880229	0.6185481168
-0.2445927391	0.6209900029
-0.166557901	0.6179701427
-0.1713774177	0.6148944423
-0.2297547681	0.6162916007
-0.1543385995	0.6153876985
-0.2721775628	0.6114354038
-0.3157900688	0.6217107348
-0.2851155502	0.6176508189
-0.2364712587	0.6189109614
-0.2623460997	0.6243430405
-0.2655582	0.6240035015
-0.2996702597	0.619923636
-0.2737734138	0.6195143537
-0.2883717145	0.6203843633
-0.2657951643	0.6244227796
-0.3065025697	0.6150495074
-0.2894430432	0.618738893
-0.2042507379	0.6172622538
-0.2194864122	0.6126267566
-0.2190389674	0.6100914072
-0.1961260939	0.612289972
-0.2557736789	0.6160251437
-0.2666130579	0.6147758702
-0.2745033349	0.6195740897
-0.2412053625	0.6244792098
-0.2205041482	0.621528301
-0.2484520064	0.6179160039
-0.2306399479	0.6153993389
-0.2025114097	0.6115417226
-0.1665534963	0.6082346458
-0.1932824736	0.6079259508
-0.175393379	0.609855138
-0.2336668453	0.6152364838
-0.2122415811	0.6120940668
-0.1862699668	0.6147208963
-0.2271911833	0.6123730908
-0.2026223141	0.6091053973
-0.1393777991	0.6199900958
-0.1695885162	0.6160970119
-0.1331162852	0.614728341
-0.1476398648	0.6183152732
-0.1673546876	0.6127139983
-0.1260266991	0.6152020547
-0.06519335007	0.6218376667
-0.1211068506	0.6183687203
-0.2117966042	0.6192912486
-0.1840275583	0.613579691
-0.1911896645	0.6164729572
-0.1320841569	0.6171639539
-0.1959744153	0.611951641
-0.1749717208	0.6184097735
-0.1781401488	0.612588618
-0.1871567998	0.6094366841
-0.2406372989	0.6119049854
-0.2037635595	0.6115904827
-0.2210733015	0.6069680399
-0.1875584116	0.6064002005
-0.1447146099	0.6087740222
-0.09416750547	0.6086326966
-0.1399802323	0.608456637
-0.1199746112	0.6089484115
-0.1248375571	0.6130068721
-0.07463694025	0.6073884018
-0.06028640659	0.6072646232
-0.07908268648	0.6079161664
-0.1287623785	0.6062883622
-0.01782549402	0.60722921
-0.1142924249	0.6086647733
-0.06494530506	0.609680215
-0.1121122834	0.6063857131
-0.1640352278	0.6127248458
-0.2321292686	0.6167216705
-0.2379987773	0.6106188025
-0.2529312963	0.616534009
-0.290826236	0.6240835397
-0.3199241895	0.6253174592
-0.2703495764	0.6209533843
-0.2465850619	0.6170812837
-0.1565501865	0.6221835613
-0.1089491651	0.6154798102
-0.1453980944	0.6162530816
-0.1080283945	0.6121300957
-0.1578526254	0.6137542948
-0.1439201906	0.6167802816
-0.2271443849	0.6227425832
-0.2013458569	0.6225405338
-0.2053394369	0.6216589528
-0.1563759726	0.6131820905
-0.2626237181	0.6156854943
-0.2228587145	0.6183668622
-0.3155293998	0.623103682
-0.2597819579	0.6233200583
-0.263197697	0.6201881603
-0.2658976349	0.6197012451
-0.2488430926	0.6165877977
-0.2717943551	0.6195160368
-0.2235801155	0.6182444507
-0.2089390377	0.6151197907
-0.2557153098	0.6149586767
-0.2429362894	0.6133786771
-0.2490328679	0.6094058439
-0.2410664912	0.6065958636
-0.2411651752	0.6125589319
-0.2568204994	0.6124944504
-0.2802194628	0.619050975
-0.2309099522	0.6197544825
-0.3147116426	0.6177765105
-0.2741647937	0.6187134732
-0.2731393783	0.6248229991
-0.301474119	0.624499389
-0.2274599679	0.6203946285
-0.2524107574	0.618735438
-0.270085492	0.6164165486
-0.1827855622	0.6144066517
-0.2086692623	0.6167759856
-0.2118054252	0.612681702
-0.1888815554	0.6070615763
-0.2003397915	0.6107161855
-0.1799988214	0.614343655
-0.1675952369	0.6149970544
-0.1012726123	0.6104716699
-0.1459480521	0.6057193217
-0.2039909946	0.6151917889
-0.1880724239	0.6171783164
-0.2615276383	0.6182898695
-0.2200294838	0.6178602301
-0.2178072989	0.6101047323
-0.2124606123	0.6174124283
-0.1785790438	0.6230394587
-0.2521996474	0.6180918272
-0.2991038419	0.6174371301
-0.238890198	0.616897027
-0.2260780353	0.6134522646
-0.2365290108	0.6131399007
-0.2079903479	0.6114378349
-0.2160619945	0.6087434105
-0.2594952353	0.6150101525
-0.1735455532	0.6122369129
-0.2713498524	0.6228302253
-0.2556422469	0.6192072526
-0.3153151911	0.6149842239
-0.2703100636	0.6188653635
-0.2169527688	0.6199691853
-0.2133492904	0.6168539042
-0.1442985676	0.6104131678
-0.1251257179	0.6093533389
-0.1858108218	0.6069905779
-0.2093122994	0.6116058318
-0.1951950712	0.6172726684
-0.2243724247	0.6131631836
-0.2040723707	0.6174234539
-0.1880494312	0.6184818631
-0.1706370485	0.6154753088
-0.1993663931	0.6151446729
-0.2090236486	0.6108455732
-0.2041228524	0.6172211694
-0.2804528526	0.6163010386
-0.2701675393	0.6167532966
-0.2729451784	0.6181057642
-0.2027683056	0.6169487175
-0.2852139724	0.6156536557
-0.2456046097	0.6144978588
-0.2155382055	0.609061796
-0.2270556089	0.6082636289
-0.2816901316	0.6142109779
-0.2627582516	0.619505408
-0.2267077577	0.6130619209
-0.2318653784	0.6091935237
-0.1891698762	0.6134948811
-0.262218768	0.6175868941
-0.2565659583	0.6180730815
-0.2088648879	0.6158469936
-0.3128231495	0.6206824568
-0.2185965753	0.6221752556
-0.2099301733	0.6123297338
-0.2468522508	0.6118515037
-0.2784265559	0.6170668392
-0.1940956272	0.6241904413
-0.2020953767	0.6218769728
-0.265925174	0.6236612256
-0.2766361454	0.6201029528
-0.2586840125	0.6189582789
-0.2849107204	0.6192894159
-0.2472685046	0.6204920911
-0.2235048104	0.6202348442
-0.1505314119	0.6158096833
-0.2172257603	0.6252776387
-0.2368018249	0.6219741137
-0.1992159421	0.6238751536
-0.1796676777	0.6130670514
-0.2085633665	0.6118347188
-0.2092493821	0.61757491
-0.1916151016	0.6175933446
-0.2082489541	0.6082468716
-0.195031023	0.6177560661
-0.1151933104	0.6147799965
-0.1476093057	0.6147133738
-0.2118352484	0.6116307685
-0.3091742908	0.615159121
-0.2768915952	0.6101334517
-0.2760356047	0.6097271462
-0.1837272774	0.6161584222
-0.2211343483	0.6171838151
-0.2319288467	0.6116850428
-0.263231006	0.6112221722
-0.2597446239	0.6136076771
-0.2631856561	0.6085527891
-0.2700914488	0.6188438188
-0.2666420313	0.6149712174
-0.2885176263	0.6170771988
-0.3038721215	0.617311639
-0.2726328388	0.6213747943
-0.262062969	0.6169124383
-0.2127110607	0.6179449225
-0.1529720468	0.6105701039
-0.2660625808	0.6107527423
-0.3178498798	0.6160475441
-0.3107961443	0.6119272216
-0.3191219855	0.6137235345
-0.2768740242	0.613223124
-0.2267745032	0.6065814246
-0.1949810674	0.6111856804
-0.2411745622	0.6093961494
-0.2541875241	0.6192854461
-0.2046587218	0.6136369506
-0.1895291122	0.6141048123
-0.226922356	0.614701842
-0.2680631519	0.6164336424
-0.1963614854	0.6144716174
-0.2493030007	0.6169777988
-0.2853149331	0.6166788286
-0.3127686283	0.6177489912
-0.2108990243	0.6139463316
-0.287508207	0.6164438503
-0.2153197791	0.617184969
-0.12557086	0.6201047878
-0.176282395	0.6171738226
-0.2070874385	0.6158665495
-0.2084926887	0.616898282
-0.1538110094	0.6184772676
-0.1403387125	0.6194927137
-0.1847560722	0.6142113214
-0.137248812	0.6141115128
-0.2229520179	0.614411581
-0.2154112129	0.6084391237
-0.1812607552	0.6096975924
-0.255114787	0.6103012278
-0.2197430242	0.609137461
-0.1842493803	0.6111430387
-0.2560948234	0.6185536976
-0.2322807029	0.6225721654
-0.1998347107	0.6215811847
-0.253234809	0.6219194513
-0.2581754357	0.6246036673
-0.2976627993	0.621129844
-0.3097026324	0.6220146048
-0.251337536	0.6197832701
-0.3249887172	0.6216607489
-0.319738769	0.6211860309
-0.2645229288	0.6170229412
-0.2748243239	0.6231897926
-0.2434565336	0.6195316989
-0.2146895668	0.6172415851
-0.2527648409	0.6081641877
-0.2858574529	0.6153154697
-0.282404874	0.6157919178
-0.2634892885	0.614935837
-0.2430639467	0.6135961268
-0.2713693398	0.6097796768
-0.2778628048	0.6151334414
