# 2d Ising Model MC	
# L	16
# beta	0.45
# n_thermalisation	1000
# n_measurements	10000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 76.5625%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 77.013828125%
# k 		 tau_run[k] 		 error
0	0.5	0.0070710678119
1	1.2148356114	0.029757273694
2	1.7221407473	0.054458872127
3	2.0770233558	0.077715097818
4	2.3236930404	0.098585946374
5	2.4901847071	0.11680001595
6	2.6082037276	0.13299281703
7	2.6928480304	0.14749336102
8	2.7492197571	0.16030568152
9	2.7865622535	0.17177523376
10	2.8089379588	0.18203998549
11	2.820762366	0.1913134117
12	2.8322925774	0.20027332878
13	2.8348356781	0.20831702748
14	2.8316266073	0.21565025762
15	2.8284865881	0.22271525666
16	2.8256806427	0.2295593806
17	2.8239028329	0.23626466191
18	2.8215806316	0.2427215436
19	2.8240552564	0.24941380697
20	2.8206618783	0.25542179653
21	2.8158669564	0.26113275888
22	2.806741346	0.26627086369
23	2.7970898772	0.27118792514
24	2.7883229129	0.27602988558
25	2.7765948508	0.28042233407
26	2.7610633647	0.28426887199
27	2.7549842006	0.28894518061
28	2.7482892927	0.29343699838
29	2.7404921493	0.29769364656
30	2.7319967903	0.30175890846
31	2.7211834292	0.30545208236
32	2.7004127535	0.30789442592
33	2.674414391	0.30958584801
34	2.6558649304	0.31199348662
35	2.6444696967	0.31512493343
36	2.6412276198	0.31914074757
37	2.6411838957	0.32347764306
38	2.6382856385	0.32740263759
39	2.6285362016	0.33040187726
40	2.6173787342	0.33313792534
41	2.594048329	0.33421974773
42	2.5706053518	0.33516593185
43	2.5516256063	0.33658253413
44	2.5437179689	0.33937430616
45	2.5477034528	0.34370398671
46	2.5520415436	0.3480520627
47	2.5538299695	0.35202116805
48	2.5392338279	0.35367434682
49	2.516858002	0.35415331314
50	2.4967872371	0.35486014069
51	2.4793375212	0.35585187875
52	2.452113041	0.35534493901
53	2.4217430592	0.35427046747
54	2.3928747318	0.3533037202
55	2.3621452415	0.35195171423
56	2.3344259937	0.35094117837
57	2.3128259034	0.35075741498
58	2.2930823748	0.35077415327
59	2.2752018946	0.3510010529
60	2.250006909	0.35001893148
61	2.2278351391	0.34942228809
62	2.2039096979	0.34846872013
63	2.1868604881	0.3485282103
64	2.1715205025	0.34879784024
65	2.1570974544	0.34915672556
66	2.1352394362	0.34824701315
67	2.1052838924	0.34593344335
68	2.0714137266	0.34287998228
69	2.0386272954	0.33990709721
70	2.0018901027	0.3361745147
71	1.9667166501	0.3326019653
72	1.9369692198	0.32985397223
73	1.9163451502	0.32858474523
74	1.9048045953	0.32882025527
75	1.9049866577	0.33105138546
76	1.9117456433	0.33441890644
77	1.9182493525	0.33774265045
78	1.9224285732	0.34065521109
79	1.9205118349	0.34247631964
80	1.9235114607	0.34516179124
81	1.934107326	0.34921216966
82	1.9522104722	0.35463664365
83	1.966926261	0.35946889128
84	1.9827869434	0.36453094426
85	1.9916759814	0.36832545927
86	1.9949119996	0.37107508197
87	1.9878265292	0.37188829084
88	1.9680621696	0.37028868751
89	1.942193511	0.36748025757
90	1.9190478331	0.36512375163
91	1.9035938398	0.36417894496
92	1.88508701	0.36260372628
93	1.8660923145	0.36088507822
94	1.852702485	0.36020653189
95	1.8465910535	0.36091290282
96	1.8437224541	0.36223398795
97	1.8423703355	0.36383898866
98	1.8436040532	0.36594495577
99	1.8367671181	0.36643388919
100	1.8248526136	0.36588181134
101	1.8116737097	0.36504213755
102	1.7954234363	0.36354553764
103	1.7778235114	0.36173357119
104	1.762506408	0.3603452864
105	1.7453160951	0.35853397757
106	1.726945708	0.35643757795
107	1.7090687787	0.35440004497
108	1.6920235349	0.35249362276
109	1.6766448894	0.35089577959
110	1.6595153525	0.34889312299
111	1.6347516155	0.34523848694
112	1.6076735832	0.34103906779
113	1.5855221082	0.33783156771
114	1.5679534028	0.33555668166
115	1.5475635239	0.33263617085
116	1.5297112954	0.33021928436
117	1.5167151987	0.32881601956
118	1.5057322679	0.32782111891
119	1.498717737	0.32766782276
120	1.4939832474	0.32799652816
121	1.4852924366	0.32743877296
122	1.4793542593	0.32746902479
123	1.4744636772	0.32771593017
124	1.4695179755	0.3279363618
125	1.4590962444	0.32691571526
126	1.436534935	0.32314054301
127	1.4048067444	0.31725002985
128	1.3691213058	0.31040126918
129	1.3361653345	0.30410606389
130	1.3074511252	0.29871753349
131	1.2839044025	0.2944594931
132	1.2637747223	0.29094279004
133	1.2449168869	0.28768087207
134	1.2254692541	0.28424547354
135	1.208683443	0.28139230456
136	1.1929721001	0.27875753041
