# 2d Ising Model MC	
# L	15
# beta	0.3
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 10.339555556%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 10.133062222%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 96.213333333%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 96.548542222%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.575		-1.8842869333	0.13457727906	3.5556187844	0.50195460658	0.9654568	0.048057856703	0.93275683555	0.091317414491	1.7820438083	0.038220581654	
# 2d Ising Model MC	
# L	15
# beta	0.6
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 96.884444444%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 97.382933333%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.6		-1.9098773333	0.11408399678	3.6514117341	0.4309398055	0.9738872	0.037816220119	0.948874624	0.072783976867	1.7214425506	0.036920829478	
