# 4d SU(2) Monte Carlo	
# T	4
# L	4
# beta	2.3
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
0.09210699821	0.6084607011
0.2709169142	0.6083546623
0.2620844437	0.6178357497
0.129568417	0.625540313
0.1091990401	0.6117479043
0.0106992965	0.6130398722
-0.09088879761	0.610645279
-0.004207863718	0.6078172017
0.1057240714	0.5957340683
0.003412978205	0.6037697078
-0.02554136032	0.6124179327
-0.04129079474	0.6076927116
-0.159030339	0.5877808432
-0.2431855766	0.5796021926
-0.1715202885	0.5895171059
-0.435580064	0.6072801257
-0.1696544002	0.5942957779
-0.1128284302	0.5939856741
-0.09785003047	0.5971800571
-0.09043334219	0.59812547
-0.3623431564	0.6221387446
-0.4044919194	0.6044806466
-0.239185486	0.6086511319
-0.1780345571	0.6117104268
-0.0911292505	0.6116300016
-0.2708037505	0.6008289834
-0.2226578349	0.60722515
-0.3030883224	0.6092575767
-0.1234833604	0.6011962875
-0.09981050179	0.5762963547
0.007446966218	0.5767365954
-0.206875389	0.5953793075
-0.1484013283	0.5922250034
-0.1701650988	0.5975796421
-0.058168499	0.5997841178
-0.05448242622	0.6371531339
-0.2599684147	0.621738081
-0.2670919276	0.6198746476
-0.0907596862	0.6220783601
-0.04666841059	0.5902267735
-0.13193499	0.5713303902
-0.1966616692	0.5933809451
-0.2196136785	0.569884248
-0.1030820501	0.5682928926
-0.2359649636	0.6005291398
-0.2227822542	0.6031542589
-0.3852163287	0.6204774189
-0.280130904	0.6183521017
-0.3338549764	0.6144076855
-0.2279466092	0.5915303221
-0.297979859	0.6131302369
-0.2867473561	0.5876254318
-0.2462241286	0.6080903883
-0.2311229311	0.6087942391
-0.3452577939	0.6040410301
-0.3046241865	0.6166504586
-0.2166686395	0.5886348889
-0.2145717466	0.5934762118
-0.1583548037	0.5880631447
-0.07597161081	0.6049047379
-0.2441046266	0.6211872902
-0.2571314992	0.6172109475
-0.1973200845	0.6120642759
-0.301889315	0.6092856637
-0.1331702715	0.6232113779
-0.2727510955	0.6133207064
-0.1859334622	0.6143394935
-0.2008000781	0.6097900074
-0.1600428222	0.6107935659
-0.2732920181	0.6148782081
-0.3544918965	0.6170063441
-0.2656963389	0.6101337761
-0.3913166822	0.6288754855
-0.3371635236	0.6237720748
-0.125849974	0.6100777495
-0.2015092037	0.6122821672
-0.04345649263	0.6016872637
0.01127012785	0.6113429627
0.1413772402	0.6142820047
0.1735150282	0.5953809378
0.3737940292	0.6072934242
0.2879560728	0.626954269
0.2505409992	0.6082317306
0.3260790008	0.6118952129
0.2770066612	0.6215625837
0.1752501267	0.6300851807
0.36262237	0.6217509315
0.2399170689	0.6120825272
0.1750791095	0.6075162303
0.1312205506	0.6125068952
0.1421097017	0.6233446538
0.1817965863	0.6061635114
0.3360776039	0.6316989095
0.2743120619	0.6234507631
0.2002056376	0.6335070737
0.3026435901	0.6172677572
0.2512143287	0.6134524693
0.4132729271	0.602408548
0.0539912249	0.6067038281
0.2052771338	0.5998609134
0.3484811938	0.5859092253
0.0461606789	0.594229881
0.1507282379	0.6111096908
-0.09004986317	0.6146647855
-0.2519240038	0.607771565
-0.1993186304	0.6013506933
-0.2698497245	0.6083696357
-0.09949489476	0.6029338808
-0.1513142023	0.6005245757
0.09668472788	0.5933255533
0.08663264823	0.5846135371
-0.09023367983	0.5937008314
0.00254844746	0.5826416462
0.1089409351	0.5896544042
0.2565586871	0.6009331449
0.05909183472	0.6199472307
-0.05672899109	0.635751388
-0.1418196415	0.6214169464
-0.2665104926	0.6230617937
-0.3646998807	0.6247683611
-0.3154983664	0.6308572059
-0.1763410053	0.6209291914
-0.1216099078	0.6189609883
-0.2279621875	0.6220984351
-0.21911799	0.615488868
-0.2411951166	0.6160757294
-0.2555752616	0.6347148088
-0.3280056162	0.6332153229
-0.1140535257	0.6179696497
-0.3756555357	0.6086101796
-0.2929918064	0.6140530393
-0.4708616093	0.620043627
-0.2719465296	0.6274955153
-0.1057029044	0.5980271079
-0.1838310604	0.5949034452
-0.1307592744	0.6059743727
-0.1311782187	0.5999704286
-0.123364476	0.6129359311
-0.1148006477	0.6105436287
-0.3740486497	0.6309768771
-0.3217398418	0.6153054618
-0.2388824269	0.6030080013
-0.1115344569	0.5884577755
0.2211999129	0.5974593358
-0.02817912387	0.6150817828
-0.1520916685	0.618758585
-0.04719067818	0.6207293459
0.02119612343	0.6348531114
-0.247775781	0.6334641626
-0.1386538266	0.6135177733
-0.3717592091	0.6206495952
-0.4435024964	0.6348171825
-0.2321646587	0.632661836
-0.3835348081	0.6338110056
-0.3789275889	0.6395899147
-0.1106653596	0.6353879938
-0.01924945771	0.6118558757
0.1424434047	0.6155715083
0.197770632	0.6103258836
0.1647710985	0.6111333291
0.2604947614	0.6126814497
0.1154360645	0.6082999008
0.2659385138	0.6128841492
0.06210321948	0.6061302724
0.1046658212	0.5945781293
0.1489656	0.6076347608
0.3724442386	0.6078831708
0.3296185192	0.5985523321
0.3498597586	0.6044645486
0.2079147204	0.5885587835
0.2254884609	0.603780607
0.3011592531	0.6115388392
0.3314880806	0.6214552533
0.3632821445	0.6213035603
0.1087463193	0.5931524465
0.1412871339	0.6053604668
0.2469281898	0.5909343995
0.3180201019	0.5784713003
0.2225550615	0.6072191572
-0.04518653795	0.6069458673
0.2324277717	0.6235286558
0.2698648835	0.6236753745
0.3140613819	0.6201080961
0.1893729808	0.6222186675
-0.03071482723	0.6088953652
-0.2468468373	0.6073044947
-0.1249960773	0.6015824544
-0.113838536	0.6022227705
0.08810432768	0.5857690449
0.1790762924	0.5845404447
0.1426566064	0.5927525483
0.1886595761	0.6157958858
0.3169583044	0.6105299289
0.2727764168	0.6244373198
0.3204883927	0.605323243
0.161115307	0.5994932502
0.2259423597	0.6041409296
0.05846829358	0.5879020413
0.1364453449	0.5911466781
0.02597080273	0.6082964826
-0.00674287914	0.5930831973
-0.08649247944	0.5903585026
0.1613752014	0.6003144976
-0.07842616959	0.5971612936
-0.09552896971	0.6060797595
-0.2353221214	0.5992938357
0.01710092699	0.6023269285
-0.2457550235	0.603651205
-0.210153603	0.598402382
-0.2179061415	0.6119737024
-0.1942240004	0.612890875
-0.2533995685	0.6095881899
-0.3108040339	0.6091608394
-0.3232407613	0.6138469593
-0.07682454036	0.593790221
-0.3560736004	0.5962868216
-0.2714664924	0.6100799627
-0.2613348072	0.6030053931
-0.03362266915	0.6300738357
-0.04240840295	0.6167538611
0.3439020993	0.6070826364
0.2845776517	0.6133473761
-0.0312636192	0.6139877933
-0.0799256546	0.6191124691
-0.2637822496	0.6058794955
-0.1431528578	0.6013444516
-0.2406080738	0.6165009881
-0.2485141161	0.5956705828
-0.1399934331	0.605802104
-0.3027201612	0.6169208646
-0.3159611877	0.6177229886
-0.2404114788	0.6072488977
-0.3140006045	0.6140126772
-0.1449434153	0.5946956282
-0.3527076285	0.6067170918
-0.4341275081	0.6195351978
-0.1968710743	0.6262864411
-0.2894434502	0.6146610668
-0.3994871398	0.6157210931
-0.2501453044	0.6174540179
-0.2866627895	0.6084024682
-0.2042011694	0.6176991852
-0.2417048144	0.6203495345
-0.2361823048	0.6223469494
-0.2709344998	0.6209484524
-0.2097590721	0.6312296525
0.1295219749	0.6228367167
0.1105337599	0.6160518929
0.1329062114	0.6126396135
0.003521619203	0.6141849061
0.1727023868	0.599731904
0.1154340259	0.6107114231
0.003254968451	0.6109781351
0.1821984734	0.6135610027
0.06230619286	0.6051915799
0.2262237492	0.5945507037
0.1832899338	0.6002306857
0.2734896167	0.6113465288
0.3169353343	0.6049513555
0.2209599179	0.6106515065
0.2068829209	0.6007714225
0.2822240239	0.6143717739
0.2631401996	0.6124699854
0.2357284806	0.6109283067
0.2071920067	0.6114673369
0.3605601531	0.6091500344
0.2310295001	0.5978960805
0.2830289833	0.6017017908
0.4118066213	0.615736793
0.2815305663	0.6219401887
