# 4d SU(2) Monte Carlo	
# T	4
# L	8
# beta	2.4
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
-0.3403386212	0.6243495739
-0.2965866329	0.6327857508
-0.2461546502	0.632255534
-0.2712669034	0.6336992094
-0.3203937566	0.6332899878
-0.3025919577	0.6351753927
-0.2874528878	0.6298322746
-0.2982606241	0.6273497319
-0.2866062	0.629958787
-0.3047649545	0.6335469413
-0.3191742479	0.6327993973
-0.3128788773	0.6344313119
-0.2576152335	0.6321917476
-0.2132239451	0.6289260381
-0.226756312	0.6296915956
-0.284690585	0.6406509532
-0.3671192617	0.6388422264
-0.2790162046	0.6344026358
-0.341892205	0.6360049847
-0.2455357821	0.6339632708
-0.2007292361	0.6316616193
-0.2774346316	0.6386866113
-0.2094418605	0.6360582122
-0.2935122052	0.6326409023
-0.3037342271	0.6284681349
-0.3404104486	0.6339045785
-0.3354490206	0.6334526723
-0.2691964894	0.6338314323
-0.2801136574	0.6377215161
-0.3425907902	0.6271252566
-0.3051589175	0.6256897861
-0.2687242146	0.6247813154
-0.3117792111	0.6288106372
-0.3088895823	0.6311602493
-0.3004071767	0.6297723258
-0.3149043146	0.6275654841
-0.3134504089	0.628052405
-0.301304044	0.6309169184
-0.2740728332	0.6260832755
-0.2981092902	0.627175294
-0.250222605	0.626428262
-0.2383802306	0.6286600146
-0.2412176506	0.6293979778
-0.2424817411	0.6313321555
-0.2745991468	0.6268982536
-0.2739650227	0.6283797205
-0.1686548885	0.6259082863
-0.1565186223	0.6247175626
-0.25479383	0.6332260728
-0.2181660688	0.6283380423
-0.1703805052	0.6313882467
-0.2577741649	0.6336180424
-0.2320590594	0.638702993
-0.2545787096	0.6326157272
-0.2655224864	0.6286180304
-0.3037724609	0.6303870078
-0.2709816888	0.628516325
-0.2885200846	0.629546864
-0.317459401	0.6256755232
-0.2663393829	0.6343687036
-0.2679067111	0.6350174098
-0.3033266125	0.6351327751
-0.3312065887	0.6390315524
-0.2620099094	0.6366498298
-0.2795223963	0.6306501676
-0.3169006744	0.6302895847
-0.3083405576	0.6284812893
-0.2896186059	0.6306628984
-0.2732153911	0.6251188418
-0.296348432	0.6361987729
-0.3200209866	0.6290950842
-0.247951478	0.6295240499
-0.2334354735	0.6331749276
-0.2309195202	0.6272697209
-0.280833271	0.6287590559
-0.2253670776	0.6286222116
-0.2225229281	0.6350860603
-0.2474988702	0.6365843239
-0.2808703375	0.6363550134
-0.2919254524	0.6474076223
-0.286524132	0.6436653297
-0.3208152823	0.6459615669
-0.3028696347	0.6426131577
-0.2302401636	0.6351020973
-0.2608817812	0.6381964994
-0.2551108341	0.6368488503
-0.2659092707	0.6353194456
-0.3327809017	0.6328998967
-0.3040155565	0.6325406633
-0.3142591178	0.6389961099
-0.3032596141	0.6376548638
-0.2407207339	0.6312113004
-0.2080404132	0.6360168843
-0.2140759979	0.6289253379
-0.2638152223	0.6300584653
-0.2904821625	0.6316348041
-0.2458131201	0.6293946978
-0.2578380884	0.6275288893
-0.2539335143	0.6289485899
-0.3415589584	0.6322550481
-0.2624044441	0.6298810038
-0.2926538814	0.6327640683
-0.3528334604	0.6326802691
-0.3097349661	0.6284564226
-0.2370455234	0.6245731905
-0.2965968181	0.631807886
-0.3040611498	0.6332915542
-0.2723845542	0.6334019648
-0.2799930148	0.6333952331
-0.2430387946	0.636450247
-0.3001830204	0.6343250084
-0.2940668097	0.6361761246
-0.3386065412	0.6331582565
-0.3260265502	0.6357175945
-0.2961154708	0.6367719897
-0.261643046	0.6412625104
-0.2698094614	0.6407928654
-0.2582237302	0.6381570128
-0.2201876673	0.6388526679
-0.2481011018	0.6409948425
-0.2887523972	0.6371536382
-0.2167147424	0.626384239
-0.2303113379	0.6279755464
-0.2892284687	0.6222858659
-0.2821970151	0.6268052337
-0.2868550323	0.6274017894
-0.2352340671	0.6222009703
-0.2350994343	0.620205778
-0.2654423288	0.6258530495
-0.2226844926	0.6355882123
-0.1968747834	0.630416671
-0.265618365	0.6301518984
-0.3321043501	0.6254418122
-0.3032776148	0.6327432724
-0.3535548173	0.6280423462
-0.2696039493	0.6285893118
-0.3228591842	0.6287762274
-0.2200594333	0.6345608299
-0.2795676328	0.6325858843
-0.3128011161	0.6350238393
-0.2743909722	0.6384125013
-0.3066688629	0.6352514926
-0.3051161603	0.6320212011
-0.2589914569	0.6359491169
-0.215968641	0.6392554805
-0.2814319367	0.6337884283
-0.1884298508	0.6353074594
-0.268496141	0.6380197497
-0.241454987	0.6262635744
-0.2365645312	0.6316021875
-0.2509157733	0.6284972732
-0.2872481279	0.6239261521
-0.308108254	0.6301377601
-0.2900265777	0.6316828434
-0.2919102369	0.6323210142
-0.3085007845	0.6300683425
-0.298138912	0.6305998223
-0.3505361678	0.633378661
-0.3304778055	0.636596459
-0.2950101157	0.6359854467
-0.2645786738	0.6304898945
-0.2532460542	0.6267129709
-0.2432263499	0.6274483173
-0.2487044799	0.6291587381
-0.2347659702	0.6270935358
-0.2363582329	0.6296123576
-0.2197016015	0.6332602376
-0.2685954948	0.6347793452
-0.2119604189	0.6393652506
-0.268399296	0.6361082792
-0.3071832397	0.6391977668
-0.3303088579	0.6338518504
-0.2322383595	0.6336909303
-0.2715919301	0.6339738162
-0.3035031949	0.6314590262
-0.3248596072	0.6291696611
-0.3095062713	0.6331569823
-0.2656447539	0.6367252608
-0.2740451465	0.6347083203
-0.3080518612	0.6345587517
-0.3110602585	0.6416657135
-0.2975175267	0.6409201199
-0.2342191515	0.6343805789
-0.2557412011	0.6319698516
-0.2813111838	0.6291297649
-0.2431338374	0.6323009142
-0.2787349924	0.6318366108
-0.2591877572	0.6284161798
-0.2632619473	0.6365118268
-0.2547751057	0.6290621783
-0.2724509973	0.6267869948
-0.2246634848	0.6298139489
-0.2591281926	0.6292583369
-0.2614230433	0.6266260028
-0.2250955018	0.633877032
-0.1758939169	0.6262450977
-0.1651859023	0.6312283819
-0.2333068963	0.6276923946
-0.290766799	0.6299832071
-0.2776581438	0.6326715398
-0.251187753	0.6275432135
-0.2695262966	0.6339372648
-0.2945956954	0.634954082
-0.2990898114	0.6287828038
-0.2406847805	0.6276064036
-0.2583080287	0.6273803619
-0.2912292635	0.6327931281
-0.2707467479	0.6244131915
-0.2619433957	0.6303852626
-0.3097270862	0.631953524
-0.2943538659	0.6328046049
-0.3462209652	0.6361103153
-0.3869007274	0.6320597652
-0.2330690856	0.6296036986
-0.2791777444	0.627653989
-0.3091847551	0.6249530782
-0.2430626399	0.6317677138
-0.2966020623	0.6331028026
-0.2795929156	0.6372412887
-0.3028036723	0.6330790147
-0.3108815125	0.6297560305
-0.2383186015	0.6334736221
-0.2243023782	0.6305563349
-0.2075618844	0.6323757643
-0.2101472279	0.6261148563
-0.2195873028	0.6262692935
-0.2768293814	0.6271230663
-0.2557557324	0.6348159883
-0.2625579298	0.6336934597
-0.2666585837	0.6302613119
-0.188501946	0.627607643
-0.1859743526	0.6276940542
-0.24134178	0.6280183178
-0.2690761379	0.6343427911
-0.2657634515	0.6332909733
-0.2437711468	0.6376142519
-0.2466350207	0.6345052894
-0.3031000213	0.634994793
-0.2512502045	0.6312494702
-0.2627089719	0.6285510704
-0.330674983	0.6275980811
-0.3248652483	0.6299725765
-0.3339907929	0.6352411262
-0.2644389102	0.6295381039
-0.3089583368	0.6207014169
-0.2773127138	0.6291790175
-0.2861477592	0.6324033349
-0.2073533527	0.638266592
-0.2593492793	0.6383392861
-0.2340862719	0.6342172494
-0.1792880624	0.6371818713
-0.2194484354	0.6402415187
-0.271618326	0.6359662943
-0.2634043287	0.6406027301
-0.3093588132	0.6337763242
-0.2680985918	0.631238311
-0.1891929863	0.6309829578
-0.2825768113	0.6345797139
-0.3336049055	0.6347476011
-0.3064410693	0.6326601493
-0.2799932407	0.6321077671
-0.2539406234	0.6341946426
-0.2509567365	0.6263959265
-0.2666726342	0.6282672192
-0.2844852701	0.6302456625
-0.3090394828	0.6302467769
-0.2347827224	0.633951145
-0.3178716795	0.6343771068
-0.3225162152	0.6357735593
-0.3304348462	0.6352182198
-0.2959135139	0.6349660556
-0.3117598148	0.635467352
-0.2688980913	0.6326917138
-0.2373129161	0.6311934731
-0.3223806477	0.6324705246
-0.2848703271	0.6343846552
-0.3279150127	0.6395443127
-0.3538538147	0.6355432243
-0.2847628886	0.632130931
-0.2232618717	0.6291564657
-0.2980073539	0.6292340876
-0.2310601192	0.6306135658
-0.2898379173	0.6272287732
-0.3311489549	0.6310477569
-0.2815172054	0.6359360598
-0.3167841707	0.634717807
-0.30309442	0.6339027256
-0.2792742403	0.6299872707
-0.3243993189	0.6288674694
-0.2961476841	0.630877982
-0.3007512968	0.6320868665
-0.25969609	0.6227109187
-0.2731083356	0.633358431
-0.2411726555	0.6314617291
-0.3111971421	0.6338046175
-0.3262407157	0.6334529387
-0.2775582156	0.6362019859
-0.2995914327	0.6392268344
-0.332398147	0.6325308762
-0.3685979806	0.6329491801
-0.3351300602	0.6332100661
-0.2988420029	0.6305239333
-0.2903211657	0.6323432393
-0.3338304479	0.6309160323
-0.3315514423	0.6259993774
-0.3151599541	0.6297003845
-0.2393347389	0.6363012863
-0.2518330916	0.6328292154
-0.2832159977	0.6352224084
-0.3259898612	0.6359358357
-0.3123050783	0.6429252198
-0.3160027782	0.6432600742
-0.3399500005	0.6358262893
-0.3519621467	0.6375783487
-0.3658402576	0.6343765568
-0.2795850911	0.6366319633
-0.2952090499	0.6370644625
-0.2680376006	0.6333748822
-0.2503929826	0.6352358364
-0.2725730518	0.6328833964
-0.3153740851	0.6368708661
-0.2792856488	0.6343206669
-0.3410078868	0.6353035023
-0.3443359028	0.6330693526
-0.2777832582	0.6290868182
-0.2181873811	0.6323975293
-0.1961114599	0.6334100243
-0.2673894457	0.6353741085
-0.2288312995	0.6348720575
-0.3141720367	0.632525885
-0.3000266413	0.6300971429
-0.2947154211	0.6235523718
-0.1881872621	0.6329281439
-0.2228635726	0.6279093663
-0.2083731223	0.630092069
-0.197977412	0.6285806226
