# 4d SU(2) Monte Carlo	
# T	4
# L	12
# beta	2.4
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
0.2830265383	0.6293463643
0.2661110668	0.6304739164
0.2850482899	0.6317928872
0.2836557305	0.634035278
0.2826796332	0.6363393248
0.289401967	0.6312033154
0.2812194621	0.6287167145
0.2863827488	0.631917536
0.2605483025	0.6346148072
0.2724243002	0.6330725726
0.2911910819	0.630840149
0.2623105189	0.6326902339
0.2820253946	0.6285324167
0.2975859947	0.6290029761
0.2748818834	0.6314335571
0.2763135644	0.6349698326
0.2944142168	0.6328025531
0.2720968743	0.6317015944
0.2502653226	0.6316285116
0.2792862598	0.6291767533
0.2665257759	0.6311466951
0.2539442489	0.6332144975
0.2321733478	0.638210266
0.2679919056	0.6365096557
0.2763640267	0.6313919488
0.2973279846	0.6300731958
0.2470654237	0.6304348324
0.2763078869	0.6299954164
0.3089285162	0.6318892773
0.3054853459	0.6339201109
0.2842255676	0.6352020189
0.2838212839	0.6320935229
0.2790246915	0.6311437722
0.2572643354	0.6333029868
0.2676679518	0.6288892443
0.2968608499	0.633041056
0.2831009034	0.6320156543
0.2924639675	0.6294343808
0.3086030356	0.6343942033
0.2906174272	0.6319038335
0.2855741854	0.6311533335
0.2778550948	0.6322671892
0.2938116014	0.6315463982
0.2935944683	0.6336248982
0.2339013339	0.6323270773
0.2563747556	0.6301576564
0.2809419926	0.6316400874
0.2925796892	0.6349013323
0.2695816529	0.6311061796
0.2457280733	0.6303506299
0.2781143069	0.6320958485
0.245850738	0.6304390417
0.2948652649	0.6292400684
0.2861436714	0.6275850359
0.2417788517	0.6257406773
0.3062240177	0.6286232672
0.2721953086	0.6331443706
0.2564018754	0.6321155323
0.256050148	0.6325034452
0.2508672821	0.6293834482
0.2102738042	0.6284640423
0.2357961217	0.6298274852
0.2347469405	0.6283057332
0.2240751507	0.6260620626
0.2652172282	0.6251856537
0.2884096804	0.626354601
0.2715838587	0.6287812319
0.2748673919	0.6288845988
0.280335047	0.6279049174
0.2400306735	0.630679001
0.2557897961	0.6343504348
0.2918624028	0.6351764415
0.2885800518	0.6365934978
0.2822865309	0.6338719349
0.2710842292	0.6323312164
0.2647142065	0.6305139917
0.2956234876	0.6314538005
0.2935679846	0.6320069502
0.2841702937	0.6282833013
0.3107587193	0.6306561742
0.313722731	0.6303934452
0.2889620633	0.6318787054
0.3068342478	0.6314549404
0.2622663174	0.6334053801
0.2900394537	0.6294164
0.2610907173	0.6305856406
0.2419082345	0.6306934045
0.2623170024	0.6311124676
0.2273234304	0.6292051023
0.1966444765	0.6293014939
0.2324431982	0.6300435532
0.2600799713	0.6340867238
0.2767024888	0.6338485499
