# 4d SU(2) Monte Carlo	
# T	4
# L	12
# beta	2.3
# n_thermalisation	500
# n_measurements	10000
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	5
# polyakov_loop, 1x1 wilson loop
0.1416939524	0.6060216736
0.1392026815	0.6068907551
0.137551897	0.6029791179
0.152131112	0.6043538775
0.1628864008	0.6018656701
0.1591922437	0.6038178707
0.1619059565	0.6029064683
0.1445255363	0.6056031465
0.149043348	0.6064174377
0.1194247492	0.603627663
0.09673767035	0.6053063148
0.1344260016	0.6089635083
0.1207111022	0.6041919383
0.1177210167	0.6043902307
0.1582419164	0.6017341398
0.1868858134	0.6052240653
0.1607597797	0.6045348028
0.1401596826	0.6017251793
0.1384951205	0.5998960372
0.1053298346	0.6009398775
0.09828422393	0.5984734585
0.1317436813	0.5978370341
0.1077314417	0.6002935912
0.1022080067	0.6047525309
0.08263698625	0.6028904826
0.08460813215	0.6032117381
0.09032938873	0.6036394342
0.09842593874	0.6018906601
0.05932720423	0.6032910525
0.05990757572	0.6024959753
0.07605311121	0.6042108165
0.1179653728	0.6049251149
0.08685844083	0.6047322943
0.08824299301	0.6048991533
0.09115677938	0.6062168518
0.1011608158	0.6048398257
0.1331936643	0.602810156
0.1312632963	0.6043010234
0.1465274872	0.6032004534
0.161022239	0.6025969288
0.1125643992	0.6059391816
0.1228749167	0.6066967719
0.1300815949	0.6040912908
0.1105689448	0.6042942625
0.1315688262	0.6004070935
0.07719116281	0.6023494424
0.06871812901	0.6006723051
0.06405670966	0.5989632021
0.03657770765	0.5959533539
0.03548524249	0.5985964382
0.04433395142	0.600808196
0.04945583654	0.6030772493
0.06493146701	0.6052107431
0.05768904286	0.6028869976
0.04713630697	0.6029742812
0.04365416711	0.6041406538
0.05314537548	0.6052178325
0.04598792044	0.6041446461
0.03334227919	0.6063800477
0.02069714799	0.6060850404
0.008954930058	0.6048545895
0.01737286243	0.5982604856
0.05262343835	0.6000129564
0.03540782536	0.6025863089
0.01992059305	0.6008016783
0.04793999707	0.5990624227
0.07059905586	0.6015931241
0.09064491293	0.6018990597
0.1058878418	0.6029188138
0.1073965292	0.6043689232
0.09894410151	0.6012515973
0.1248007068	0.6003086978
0.1422340943	0.598724116
0.1278555153	0.5979563436
0.09524178155	0.6018364443
0.07488451355	0.5992850093
0.05838338835	0.5997879476
0.03448805181	0.6008784271
0.09058662274	0.6011789167
0.1125114299	0.6040505741
0.08728226742	0.6032225997
0.07289218852	0.6054216229
0.1158145946	0.6039682856
0.1282196257	0.6055273373
0.163242287	0.6008352783
0.1561296063	0.6028130034
0.1483607077	0.6041871717
0.179568923	0.6040702158
0.1293244454	0.6046255685
0.1382349444	0.6022086175
0.1221946049	0.603063872
0.1000822517	0.6030649135
0.06673293007	0.6004080859
0.07157808752	0.5980829405
0.07412290365	0.5980339406
0.10163782	0.5967452016
0.0954567205	0.6010553039
0.06908711648	0.6019987134
0.04690891808	0.5988453873
0.03156055289	0.600994248
