# 4d SU(2) Monte Carlo	
# L	8
# beta	2.3
# n_thermalisation	1000
# n_measurements	0
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	0
# plaquette 	 4x4 wilson loop
0.6011105746	0.009226190695
0.602318145	0.005382739057
0.6036558234	0.007505301213
0.6016460989	0.004055356732
0.6020224735	-0.001278387765
0.6003206685	0.001330660562
0.6026596416	0.00303122003
0.5999678477	0.001246323512
0.5998802353	0.0002623066272
0.6002307756	0.004471075163
0.596149688	0.004807095327
0.6007403692	0.003888291254
0.6031059006	0.000505883054
0.5967790445	0.002020057235
0.5946129178	0.004552038038
0.5994078556	0.004565286629
0.5996733985	0.004942151312
0.6008089007	-0.001221542609
0.5969851589	0.002045920585
0.6029990413	0.005088814419
0.6051982932	0.001988877277
0.6043465752	0.0007026187258
0.6037295845	0.003576783888
0.6049379163	0.009954615777
0.6056903322	0.004971979732
0.6084995739	0.007737679811
0.6048601908	0.009147848761
0.604594668	0.00275302483
0.6045205867	0.01214838881
0.6041318623	0.008396042927
0.6042219787	0.01032787451
0.6036293731	-0.0008937034426
0.6020949628	0.006774678482
0.5984628416	0.005595386004
0.601000322	-0.002315571635
0.6045680138	-0.003520371117
0.6030113478	0.004845056541
0.6053588899	0.0007006651741
0.6019385269	0.003952169107
0.6040941375	0.0001974418254
0.6025790318	0.005732282833
0.6036250255	-0.002570420238
0.6030184848	0.001531970896
0.6029412484	0.007712401029
0.6053698501	0.01173741784
0.6015414576	0.002654083671
0.604684161	0.004254130799
0.6018492353	0.006943448902
0.6010906873	0.00426098189
0.6037166329	0.0001795071615
0.6009638636	-0.001705970741
0.6034735245	-0.00108724393
0.6015307344	0.006697977463
0.6057676236	0.005188118395
0.6034505563	-0.002364389704
0.6052703788	0.000942315051
0.607072713	0.004626422996
0.6074378783	0.003128873763
0.6049075822	0.002876343745
0.6062535186	0.003435764058
0.6053504899	0.005910546136
0.6059121737	0.006299111522
0.6052363528	0.004071779881
0.6057817858	0.007971308293
0.6024811628	0.004258440455
0.6002205569	0.003384355315
0.6013232192	0.003126932195
0.6002952425	0.004120589241
0.5966039938	0.003700699677
0.6032861966	0.005967760308
0.603986424	0.008546614306
0.6028499612	0.005504036948
0.6023790336	0.004871162459
0.6046254355	-0.001326311326
0.6057340237	0.004209298423
0.5997252211	0.003768038319
0.6002044177	0.01082451492
0.6058022094	0.0041527947
0.6033823569	0.002002720772
0.6041895576	-0.001858881577
0.6046922461	0.005859822496
0.6046633351	0.004031439639
0.6030412522	0.007075648414
0.6026258503	0.004457883704
0.5977750464	0.009715458488
0.599342301	0.006018969936
0.5999547258	0.0009938416231
0.5995009472	0.00712905433
0.6012756044	0.0003775543964
0.6048678038	0.007453298683
0.6061444822	0.004341216969
0.6078741023	0.00361823613
0.6042497723	0.004939404042
0.6086857797	0.01046734156
0.6086360662	0.004062227115
0.6113388823	0.005270983605
0.6086750066	0.01060835899
0.606096768	0.001658576217
0.6051107968	0.005032370672
0.6070935574	0.008739061059
0.6052896223	0.004622401254
0.605891468	0.004593726401
0.6066450057	0.004185052165
0.606795971	0.007205729946
0.6085957618	0.00350250126
0.6007505938	0.005541176787
0.6053688254	0.008007721432
0.6038234686	0.009248291413
0.6064680161	0.004268397925
0.6016654202	0.003512157846
0.6041214751	0.00156707141
0.6008757936	0.00417682933
0.602797865	0.01043080744
0.6036467311	0.005892661489
0.604280569	0.006278930873
0.6056342686	0.003295084916
0.6003751337	0.001744200854
0.6032290242	0.00918993231
0.6021201653	0.006128225429
0.6031307975	-0.0005788073842
0.6068403895	0.01006455492
0.606195532	0.002914221778
0.6034335265	0.009871936405
0.6023604889	0.008123380216
0.6051663403	0.008325342212
0.6020322554	0.008505657358
0.6068848997	0.005290281968
0.6045746262	0.004721547221
0.6013805691	0.004814696207
0.6025983225	0.008189518187
0.6050025264	0.0001901141916
0.6037071091	0.007645815112
0.6047793611	0.009689713284
0.6071919384	0.01010089795
0.5999183227	0.01020907207
0.6001233683	0.01064749397
0.6043236966	0.0009092136162
0.6038763484	0.01108299607
0.6051366343	0.004865203253
0.6011294397	0.002253978328
0.6023491899	-0.0002749216515
0.6028317456	0.003474234724
0.6033044887	0.004047686863
0.5978211457	0.001771097279
0.5956717744	0.008345771124
0.5983336737	0.006781132962
0.5987024165	0.002126514363
0.6021640911	0.009994568969
0.6079071424	0.00174798184
0.6013504519	0.001140973879
0.6003489413	0.00101229744
0.6015314669	0.005955416568
0.5967658189	0.004959085031
0.5952726297	0.0001854226783
0.5970969301	0.01088441635
0.5973932919	0.009440639807
0.6000145638	0.001414258836
0.6017563028	0.009356295433
0.5980176398	0.009705089908
0.6049691017	0.0077066888
0.5994766629	0.004213888944
0.6012537192	0.001923143216
0.6022206765	0.002685022
0.6046195559	0.00292493365
0.6035683108	0.00887021787
0.600755454	0.008971473741
0.6009690175	0.0005278414464
0.6025593811	0.0151048278
0.5984403121	0.004524308456
0.6013368363	0.007524660784
0.5946870424	0.003482105644
0.5996056975	0.001298738381
0.5938166081	0.01055344696
0.598349067	0.003700615356
0.5951921988	0.004279990959
0.598743335	0.00456457714
0.6015954858	0.005238941847
0.6008075732	0.003160719588
0.5981612388	0.003610767638
0.599008541	0.005979490418
0.6024192043	0.002241872391
0.5983674439	0.006028095517
0.5996213626	0.004874424559
0.6009922892	0.003738195461
0.5995970606	0.006019560923
0.6010504301	0.01084678725
0.6009571484	0.009050611442
0.6031146163	0.008171249143
0.6013878037	0.003602660627
0.6054346495	0.006802112167
0.6058146989	0.007865948571
0.6047927398	0.008794323592
0.6047726344	-0.002814689619
0.6084036479	0.005321304665
0.6077160076	0.008504367559
0.6122202506	0.008595222531
0.6108867936	0.009442326569
0.6097051255	0.01139596011
0.6068842783	0.002183372937
0.6055000408	0.006986471269
0.6059075646	0.002794087652
0.6088292677	0.009620018978
0.6008755132	0.008970077179
0.602123039	0.006101916263
0.5990588462	0.003117078818
0.5961047986	0.004394107905
0.6012117147	0.004728999562
0.6075323306	0.009031269298
0.6096126822	0.004627038736
0.6039385122	0.005195470344
0.6008399943	0.002630230054
0.6028339809	0.002943446758
0.6000751575	0.002815437104
0.6044535943	-0.0004269050115
0.6016197954	0.001038300506
0.5972717744	0.004759801815
0.5957631188	0.002370463044
0.5989587091	0.001092025406
0.5947860572	0.006096339731
0.5999186379	0.003024848196
0.5991585876	0.00644005773
0.6002699292	0.0001626932882
0.6032660111	0.004626262245
0.6029284147	0.005963958001
0.6035474918	-0.003081589105
0.6055113764	0.005459234253
0.6023817723	0.004204356753
0.6046257104	0.004689092504
0.6054607907	0.0004660970148
0.6059554769	0.006324006922
0.6048644117	0.005847607681
0.6038170565	0.005063286114
0.6079465429	0.004968640262
0.5999503053	-0.0007491550696
0.599754283	0.01028510517
0.5989494672	0.003838869852
0.5979114654	0.006995692969
0.5922302581	-0.002771323982
0.5959538674	0.005894467645
0.5963033873	0.002456144096
0.5955808543	0.007455368691
0.5995877584	0.004508238318
0.6025097569	0.004242236891
0.5991886794	0.00494719877
0.5980949171	0.004466296003
0.6021183785	0.005106280477
0.6029777937	0.008219146121
0.6037463451	0.009750037752
0.6047476111	0.001413249046
0.6051104782	0.00864756543
0.5997187714	0.001840613813
0.6026631832	0.005743542281
0.6064749436	0.007410092912
0.6058727297	0.003315264098
0.6017140557	0.005564884886
0.5995952313	0.006190929402
0.5997617456	0.003501790521
0.6021055264	0.003764048787
0.6017081628	0.004424898642
0.6024923996	0.004217917844
0.6039699831	0.001033063308
0.6043777618	-0.000343052522
0.6017355826	0.003338932619
0.5995029226	0.002995808018
0.5974495663	0.002249088395
0.5995610249	0.006001609358
0.6045923084	-0.003538571714
0.6010112635	0.006846739279
0.6029719245	0.01037242704
0.6042743625	0.0008468933161
0.6055798625	0.005815470246
0.6031421226	0.01308583267
0.605557363	0.005927148305
0.603369879	0.005829693445
0.6060629116	0.006613802412
0.6079560418	0.003250215699
0.6061946203	0.003355277041
0.600691477	0.007831180763
0.6071648301	0.008963364945
0.6065778525	0.007836187232
0.6016691054	0.006494437658
0.6023287061	0.006193208633
0.6022881746	0.004150547367
0.6020650867	0.007206009709
0.604943546	0.006468828811
0.604154416	0.007809854553
0.6015755289	0.004627373814
0.6039120118	0.004924253851
0.6070321343	0.004733749573
0.6061932986	0.004783467147
0.6025398236	0.007483756772
0.6054557527	0.006453371241
0.6023231692	0.007234362094
0.5981704197	0.002978727644
0.6033255852	0.003230961509
0.6027763508	0.008064783534
0.6010936746	0.01041511583
0.6043725603	0.01021369691
0.5989793574	0.005327514718
0.6019644276	0.006617124392
0.6028202098	0.01183183016
0.6010492196	-4.279202884e-05
0.600407436	0.004329667061
0.606625628	0.003170843738
0.6075908639	0.008413000124
0.6079916406	0.007204694158
0.6035808156	0.005394315005
0.6054093591	0.003684576694
0.605249037	0.00436572147
0.6025803381	0.006930639049
0.5992099714	0.001464409096
0.5981331594	0.005722665191
0.5995555762	0.009669509385
0.6041050267	0.0005686863438
0.6045310769	0.007101331569
0.5964931735	-0.003034743215
0.6007967487	-0.002936366756
0.6021112602	0.001005418894
0.5965313173	-0.001771441724
0.5987738768	0.002182380761
0.6022291633	0.0005110030417
0.5986425392	0.007017919763
0.5940035936	0.0002602451682
0.6003438381	0.006635668842
0.6026195876	-0.0008413554278
0.6003413317	-0.001845234352
0.6001201794	-0.00256632261
0.6003610801	0.002154078313
0.6049230514	0.00510202036
0.6038414744	0.002947496653
0.6009936501	0.006625714645
0.6038250073	0.005659968552
0.6038725672	0.00465032559
0.5984417159	0.005550750523
0.6028107539	0.0002189160311
0.5998701527	0.002683143857
0.6038040738	-0.0007872396839
0.6031580117	-2.095992342e-05
0.5971173525	-0.005321908381
0.602488833	0.006060852242
0.6015081075	0.004806204341
0.5992846563	-0.004284209191
0.5969524153	0.00193875367
0.5953801973	0.003334019436
0.5974252517	0.006684475795
0.5960145429	4.38331008e-05
0.5994675753	0.0007318898821
0.6006079043	0.004325779929
0.600459491	0.005189961647
0.6005976199	0.003495162608
0.6010877095	-9.614788426e-06
0.5951781102	0.003272356509
0.5963330894	0.001947550426
0.6017104473	7.248871806e-06
0.6044402379	0.001974150953
0.6033293698	0.002437179849
0.5994731065	0.01446887105
0.5961983327	0.007163211258
0.5952604346	0.007187500821
0.5977871966	0.001552454878
0.6001359228	0.00262135021
0.6005804467	0.005585256657
0.6008342711	0.003061458434
0.5966544258	0.0002598223101
0.5990553648	0.009417078567
0.5987877173	0.0032189794
0.6009286731	0.001579254019
0.6024454989	0.004982290882
0.5984611496	-0.002251568233
0.6028391529	0.004128537307
0.6055459537	0.004309466896
0.6038550762	0.004504738903
0.6025085719	0.005516772807
0.6036457503	0.002784571145
0.6053638974	0.0001564547599
0.6020558782	0.0007941140043
0.6022238381	0.009595519455
0.6027786727	0.002237137281
0.6018219483	0.0104496258
0.6013432376	0.0007815456149
0.5990312359	-0.00164784952
0.6008713361	0.00781327228
0.599962616	0.0006582120029
0.5998831698	0.00304096442
0.5970147789	0.006756011517
0.603700206	0.004085676268
0.6022480489	0.01089687199
0.6016422317	0.008344543074
0.5994676188	0.006848160162
0.6024165084	0.008937086018
0.5970488711	0.005907405108
0.5984383522	0.006113977553
0.6018105804	-0.001661384884
0.6064200459	0.005943544269
0.6038040829	-0.003223374626
0.6007120964	0.0009198470694
0.6044387091	0.006064795554
0.6047109371	0.008453388955
0.6094284056	0.006224104816
0.6089315597	0.008632680368
0.6079091437	0.01539788208
0.6053892643	0.008787798652
0.6058514779	0.002805878018
0.609815617	0.01041861356
0.6050964807	0.01386925388
0.6055768757	0.005278592292
0.6057744163	0.01033835674
0.6064448748	0.01147409359
0.607625853	0.009264944221
0.6014332059	0.01090929615
0.6032990301	0.01166390708
0.6019160179	0.01153542205
0.5993983696	0.008686898466
0.6044811141	0.01317364077
0.6039720005	0.009924731575
0.6088127776	0.01054070109
0.609588447	0.01120743633
0.6093100441	0.009745511217
0.6105352709	0.005561799631
0.6050436487	0.00346839735
0.6056095058	0.005760204415
0.605591503	0.007599198956
0.6072305033	0.001538304238
0.6051907425	0.004278479808
0.6092047094	0.009141031003
0.6088894871	0.01505476259
0.605212545	0.005086372906
0.6078691252	0.005104971227
0.5992302757	0.001708095018
0.5973469899	0.0007875030843
0.5946552342	0.006983220089
0.5976725506	0.006046950132
0.6031206826	0.008670698403
0.6069098877	6.383401488e-05
0.6061790842	0.003609744238
0.6039673567	0.003859491242
0.6038254053	0.002604551589
0.603676968	2.4226449e-06
0.599535963	0.006967738556
0.6022257058	0.002451110978
0.5981813221	0.005571371584
0.6006321298	0.006120082269
0.5986224417	0.0002849945378
0.6037671405	0.00350652548
0.6044682628	0.0009737499548
0.606340706	0.008538487153
0.6006694084	0.003033094245
0.6025415026	0.007755065148
0.6004538951	0.005159480694
0.6006961676	0.003865830684
0.6004619169	-0.001751344197
0.601027012	0.005810385547
0.6030503316	0.006007780733
0.5995309069	0.006785016627
0.5963147016	0.00633737554
0.5975200202	0.006279350961
0.5978789758	0.00879898567
0.5995629583	0.005927975702
0.6011460899	0.00395784488
0.601253636	0.001056688846
0.6030657171	0.003711524967
0.6027307208	0.008934946984
0.5969155881	0.003480450499
0.5999190003	0.0027489482
0.6020348024	0.008765056437
0.6028080721	0.004877019034
0.6045162132	0.005857713005
0.6070507835	0.004538618737
0.6039238853	0.006119389186
0.6077031874	0.008957623591
0.6059720626	0.006368146854
0.6022694358	0.009595332003
0.6078242098	0.001555226272
0.6075196765	0.004512760456
0.6047854156	0.004032008819
0.6033207885	0.003174495452
0.6081929458	0.01032915496
0.6094978659	0.002766964194
0.6044619199	0.001586639406
0.6022405753	0.0049601212
0.6023530026	0.002911369488
0.6024968211	0.004181609624
0.6039399174	0.005482807413
0.6000203098	0.005326987667
0.5996117895	0.003873748183
0.6045865179	0.004357797701
0.6026299721	0.008045576126
0.6031113902	-0.005727848513
0.6018487505	0.00626814781
0.603745699	0.003627936165
0.6028232786	0.000130075952
0.6092734355	0.006827857577
0.6020440143	0.00309825871
0.6024740991	-0.00140068666
0.6020388109	0.0007461664246
0.6005054106	0.001093782173
0.5960982538	0.004243102727
0.6021139336	0.00671047368
0.600094679	0.003795261512
0.5964055267	0.005410062104
0.6013735905	0.000901547112
0.5998824289	0.007999041808
0.5991442168	0.005146060311
0.6014000421	-0.003755698122
0.6046755608	0.009031522564
0.6026654053	0.006068839617
0.5966963107	0.004672876593
0.5997099695	0.006578486655
0.5970747418	0.00200492868
0.5955857674	0.001968562593
0.5989693625	0.008397017657
0.5974797716	0.0009062353788
0.5990295143	0.007085311091
0.6014911499	0.007809288167
0.6014103999	0.007584703299
0.601507247	-0.0003847471835
0.5981781772	-0.003348185053
0.6042676113	0.004601599825
0.5993453794	0.005877491163
0.6003621261	0.005605938494
0.6015830015	0.005252757032
0.6013010821	0.002052276534
0.6002897137	0.008951781498
0.5982676272	0.002583320502
0.6015026417	0.003951823316
0.5996414652	0.004836883678
0.6019019404	0.00239984823
0.6021784452	-0.005198137788
0.6016028561	0.003145065548
0.6036700816	0.005222057051
0.602093507	0.007610843778
0.6009000497	0.0009143739756
0.6000426992	0.006394851689
0.5961345833	0.005926994601
0.603303212	-0.001121408569
0.6041665766	-0.0006631187031
0.6042893379	0.002332410966
0.6044282385	0.007099893793
0.6042736391	0.008602016803
0.6031343434	0.007883837493
0.6023354258	0.005898624587
0.5999094523	-0.002411484269
0.5988407567	0.001989302266
0.599677754	0.005121135745
0.5992924864	0.004785284783
0.5974352332	0.002556805592
0.5972468947	0.001580965247
0.595995842	0.0019194006
0.5982505378	0.0008036326293
0.5992594712	0.0003343606106
0.6056320538	0.006452525601
0.6026150358	-0.003130097823
0.6005118871	0.01022788052
0.6040824376	0.009448222443
0.5993927084	0.00528872076
0.5984279938	-0.000821100911
0.5996595128	0.005500815665
0.5992954188	-0.002360047634
0.600067629	-0.001550880802
0.5990646324	0.004576939732
0.5983900812	0.0007010288583
0.5997476941	0.002394052127
0.5992773064	0.008442671448
0.5989702862	0.003369370234
0.60027167	0.004331561563
0.5997958146	0.002697119719
0.5996848991	0.00726091453
0.6000469774	0.004690964638
0.5993443988	0.01066920541
0.6037322504	0.007579445495
0.6042668415	0.01477523006
0.6053362007	-6.947570038e-05
0.6017078239	0.006390967761
0.6006322974	0.008298067118
0.6006913985	0.01072529075
0.6028603176	0.008789853744
0.6012322712	0.01357947743
0.6008341037	0.0134617678
0.6043463395	0.005475866393
0.6028486475	0.006867832188
0.6057106764	0.007285746592
0.6040468788	0.008749556379
0.6073134797	0.00892050084
0.6030731336	0.007666619342
0.6041889855	0.004032119228
0.6085175553	0.005260345883
0.6066296151	0.004581506674
0.6048257297	0.001744836067
0.6046684198	0.005864355631
0.6044694479	0.003602992764
0.6083559842	-0.001196056849
0.6089868291	0.009216109042
0.6037815488	0.01053032955
0.6070838739	0.005385825375
0.6044721172	0.001976490006
0.6024739291	0.004392707496
0.6051150826	0.01269662531
0.6045974203	0.009002547061
0.6075048071	0.01003665184
0.6057680625	0.008363569037
0.5979300283	0.007636643985
0.6023102437	0.008907577005
0.6029301683	0.007124686504
0.6036321401	-0.001618981744
0.6062301463	0.003775054961
0.6099215579	0.008704438875
0.6026056143	0.008640859376
0.6023325792	0.004369538591
0.6032322305	0.00404238534
0.6032482772	-0.00108319554
0.6011525718	0.005393380851
0.6007516533	0.005899447879
0.6040569271	0.009876052449
0.6040969182	0.005421044048
0.6009209117	0.005051613718
0.6013872199	0.0120933
0.6014930938	0.008009901231
0.6040170373	0.004660291398
0.6032045915	0.008734893164
0.5980069392	0.006924803339
0.598962796	0.005224037339
0.6014603021	0.007571283197
0.6008273538	0.006267393675
0.6017659463	0.0108002272
0.6005044624	0.005383269066
0.6017621851	0.009299384396
0.6005777001	0.005674004101
0.6021234451	0.004184223079
0.5964226059	0.005444409826
0.598889015	0.006935572257
0.6014801781	0.0004666318761
0.6027041962	-0.000356362084
0.6052100218	0.0009515982165
0.6007248771	0.000812730012
0.5967222824	-0.002708594635
0.5987665462	0.004158454324
0.5959025766	0.0002286295731
0.6014940927	0.002772391113
0.6025406008	0.001495995155
0.6022958381	0.001613703785
0.6004410848	0.001798425592
0.6056804356	0.001116224766
0.605357896	0.006164965532
0.6078432096	-0.001024157169
0.602288908	0.005747173119
0.598153843	0.004079279791
0.6033026462	0.001116466082
0.6047858839	0.00609332689
0.6059518597	0.004141115742
0.6087214806	0.008367435168
0.6065642364	0.007348927703
0.6062635199	0.005218117465
0.606322018	0.005944603498
0.6026028237	0.005756069344
0.6074402717	0.0086121592
0.6047344397	0.001122988159
0.6070493572	0.009491838138
0.6086048388	0.0108855465
0.6041409179	0.009503745637
0.6094536614	0.01152714557
0.603145204	0.006209679774
0.6058078591	0.001540296102
0.6076760869	0.006879174693
0.6075088054	0.004409672339
0.6054783548	0.006576272334
0.6030467594	0.006601238487
0.6100315718	0.003336074277
0.6053163858	0.006585824783
0.6050048251	0.003673823249
0.6029906572	0.00988353815
0.6041073389	0.005698115631
0.6043426183	0.003963283137
0.6043923075	0.00101959727
0.6077922244	0.009876632593
0.6048742313	0.006022417192
0.603491199	0.005237087931
0.6040002893	0.01212102351
0.598438362	-0.0004912356714
0.5991006533	0.0009005265149
0.6025496159	0.005903784556
0.6048544781	0.006382612766
0.605316349	0.007870649598
0.6053154716	0.006644928031
0.6043900521	0.008621733206
0.6073426362	0.006375309919
0.6063426931	0.004515305227
0.6026538252	0.000548892
0.6063389258	-0.001736487
0.6042972373	0.004339825166
0.6005459197	0.009277160631
0.6051260268	0.007158659448
0.6010079551	0.01005566751
0.6043656221	0.009496032212
0.6050497231	0.002118176192
0.6041985819	0.005315300278
0.6031802769	0.004154699456
0.6036382565	0.002173543396
0.6033144383	0.007796859523
0.6040022029	0.006324092944
0.6054496765	0.007048387897
0.6010781059	0.002229702777
0.6028785465	0.002002362799
0.6063043157	0.007828944491
0.6059883559	0.00268080184
0.6043027938	0.002529753165
0.6022534362	0.007856836473
0.6059855001	0.009805305538
0.6021925943	0.008851073403
0.6030587715	0.006520466866
0.5995669044	0.007968170412
0.5984074871	-0.002488792104
0.6056453647	-0.002217088014
0.6073501119	0.003606968303
0.605300567	0.0007862911412
0.6040677847	0.006488001709
0.6016300378	0.004410384856
0.6078451129	0.005201182848
0.6024079664	0.0026031764
0.6031791266	0.00485550578
0.6017211567	0.002845943863
0.6026279917	0.007043715462
0.6006133349	0.0078227897
0.5967683817	0.004563364525
0.5984891645	0.005825114377
0.6011932945	0.009354272102
0.6012939617	-0.000207902252
0.6071177687	0.007771502935
0.6063018539	0.003143873668
0.6015812321	0.001891171193
0.6017466247	-0.000213533093
0.6024366468	0.01292248879
0.6005374185	0.00273544232
0.6010505796	0.004013935402
0.605073455	0.008555026732
0.6046834986	0.00591685516
0.6024404574	0.003962165974
0.6024810718	0.005584223258
0.6002777417	0.003285635118
0.6028687324	0.008072109043
0.6009494283	0.004669700646
0.6015570995	0.005255879755
0.6017979892	0.009047351602
0.5989633873	0.005338066454
0.5998019069	0.002915628143
0.603737904	0.001787358577
0.6091845059	0.005069120375
0.6066259405	0.003972101468
0.606291375	-0.00379001091
0.6029367444	0.008022631838
0.603174719	0.007162772419
0.6012104691	0.007295508977
0.6017984441	0.01158752664
0.6029550611	0.002770907508
0.6033732382	-0.000443495199
0.6022916545	0.003088610009
0.6060682114	0.006372542836
0.6034898957	0.006737884245
0.5987030379	0.001217796641
0.5996333274	-0.00100285606
0.6023152442	0.003133202001
0.6066763862	0.003612042156
0.6036946305	0.006438213664
0.6012488982	0.005754661165
0.6002165599	0.007395332744
0.6015490898	0.002178299803
0.5991050233	0.00710515861
0.6003986725	0.002838345091
0.6060699339	0.008461725168
0.6044904368	-0.003565004403
0.6012816276	0.005777558278
0.6037187776	0.002068318813
0.6080594377	0.006615409356
0.6010979027	0.005490014696
0.6033471284	0.005487502608
0.6033433405	0.002889018999
0.6035334663	0.00478292162
0.6072875733	0.003328801136
0.6063040099	0.00786481254
0.6039655651	0.0005262101731
0.6022024409	0.004028288565
0.6053449799	0.005326333454
0.6006006083	0.003399115657
0.5984301795	0.009667013132
0.5984316106	0.00557224847
0.6027531384	0.004897070916
0.6046548108	0.007406876015
0.6023513839	-0.001478791205
0.6001781881	0.006441558018
0.5995102801	-0.001004929489
0.602824467	8.071548875e-05
0.6005523461	0.001648300738
0.5953261445	0.001302343041
0.5960669933	0.001190285255
0.5982740765	0.006183724243
0.6015814095	0.0009699261411
0.6009130405	0.008627640147
0.6021229333	0.0004673629969
0.6012893143	-0.0005496445568
0.5999162481	0.005582329458
0.5994257458	0.0009015805045
0.6015059809	0.004179022782
0.600766003	0.005620281661
0.5994733104	8.062673417e-05
0.6004283666	0.003863861117
0.6053920767	0.002415859348
0.6027714615	0.002120635602
0.600905575	-0.00552055758
0.603432044	0.008138429877
0.6074501651	0.01336506314
0.601578618	0.001385879645
0.5988497005	0.00900207828
0.5951375714	0.001591522787
0.6025961413	0.007882403982
0.6048421209	0.004246116911
0.6027578216	0.003509338733
0.6054830496	0.003169278067
0.6038375352	0.007669459421
0.6045426991	0.00407763045
0.6045330201	0.00296083384
0.5982143646	0.00073056095
0.6025789705	0.006293947966
0.6005607944	0.006124454643
0.5982156471	0.003444435342
0.596019535	0.006155797924
0.5970263976	-0.002050791039
0.5930767554	-0.0003113315109
0.5949717744	0.006713229564
0.6014451413	0.006594911668
0.5971150396	0.004007684341
0.5929498448	0.004432162947
0.592843112	0.00482919602
0.5940090093	0.005253640747
0.593853664	0.005862727959
0.6005450007	0.004055785598
0.5970397711	0.0004212018543
0.5966754462	0.003055498932
0.5965017152	0.007153647347
0.5931328714	0.00147441597
0.5930106633	0.005169396802
0.596468929	0.005796674728
0.5977045767	0.00719266827
0.6012751104	0.005996481505
0.6033676873	0.007906900029
0.6042782529	0.005483435574
0.6006936965	0.006304147136
0.6011647078	0.001205433516
0.6037715796	0.005938618454
0.6027518263	-0.003533390803
0.6003154505	-0.001238809699
0.6048269886	0.001056605452
0.6075166416	0.005592317826
0.6038144688	0.003099662692
0.6047973192	1.732487713e-05
0.6007764601	0.005438406329
0.5992500872	0.007753361069
0.598092699	0.00331462465
0.5958589778	0.006843159045
0.5963789137	0.002526853551
0.6006879039	0.001701576926
0.6057078283	0.005966391612
0.6001821693	0.007645517318
0.5957576067	0.005229278052
0.599501919	0.006277831649
0.5992995027	0.005112231266
0.6032778103	0.001629909052
0.5995471496	0.00698875163
0.598938897	0.009083016428
0.6022060479	0.01010217933
0.5982598817	0.008823456176
0.5971501069	0.00615644189
0.5976500685	0.01221447202
0.6018124129	0.01070465413
0.6028650946	0.005700459973
0.6004982715	0.005105366055
0.6009506578	0.00995082821
0.6021841199	0.007313674229
0.6017296142	0.00675037942
0.5985084285	0.01231763203
0.5994764484	-0.000333346514
0.5989722352	0.002719123041
0.6011229939	-0.001186411313
0.6000273243	-0.0006862175476
0.5950596703	0.006951302923
0.5955599099	-0.0009570182272
0.5925055164	0.0008558538587
0.6005654032	0.0009130479058
0.5985560699	0.003835491803
0.5976421275	0.003381913217
0.5968072293	0.003110131696
0.5991289173	0.00404533726
